793,801.5,792.5,800,1.6969e+06,781.7
799.5,802,783,783.5,1.1152e+06,765.58
781,781,768,771,2.3275e+06,753.36
776,790,775,786,1.5851e+06,768.02
788,800,783,799,1.2184e+06,780.72
757.06,767,744.78,755.6,2.5708e+06,720.56
757.06,767,744.78,755.6,2.5708e+06,720.56
799,799,799,799,0,780.72
804,807,795,795,1.4828e+06,776.81
796,804.5,794,797.5,3.2164e+06,779.26
795.5,805.5,794,804.5,7.421e+05,786.1
798.5,799.71,785,788.5,1.9853e+06,770.46
757.06,767,744.78,755.6,2.5708e+06,720.56
757.06,767,744.78,755.6,2.5708e+06,720.56
793,802,791,797.5,1.0598e+06,779.26
800,806,789.5,790,1.3376e+06,771.93
788,791,772,778,2.0386e+06,760.2
780,781.5,769,778,1.5825e+06,760.2
778.5,779.5,766,772.5,1.955e+06,754.83
757.06,767,744.78,755.6,2.5708e+06,720.56
757.06,767,744.78,755.6,2.5708e+06,720.56
773,789,773,781,1.1388e+06,763.13
780.5,780.5,769,773,1.383e+06,755.32
773.5,778.89,766.5,769.5,1.2663e+06,751.9
767,767,746.5,749.5,3.126e+06,732.35
749.5,749.5,735,746.5,5.9581e+06,729.42
757.06,767,744.78,755.6,2.5708e+06,720.56
757.06,767,744.78,755.6,2.5708e+06,720.56
748,753,745,748.5,4.8801e+06,731.38
753.5,756,734.5,755.5,2.7571e+06,738.22
759,762,754.5,757.5,1.5899e+06,740.17
766.5,774.5,765,765,1.5419e+06,747.5
767,775,765.5,770.5,2.2338e+06,752.87
757.06,767,744.78,755.6,2.5708e+06,720.56
757.06,767,744.78,755.6,2.5708e+06,720.56
777,782.5,775.5,779,1.3512e+06,761.18
784,786.5,775,779,1.5313e+06,761.18
777,777.88,757,762.5,1.6739e+06,745.06
769.5,777.5,762,763.5,1.5637e+06,746.03
766,766,759.1,764.5,2.3726e+06,747.01
757.06,767,744.78,755.6,2.5708e+06,720.56
757.06,767,744.78,755.6,2.5708e+06,720.56
762,767.5,759,763,1.3249e+06,745.54
772,774.4,765,769.5,3.9452e+06,751.9
773,783,767.5,781.5,4.6161e+06,763.62
781.5,821.5,780.5,820,6.6768e+06,801.24
825,834.5,814,827,2.2345e+06,808.08
757.06,767,744.78,755.6,2.5708e+06,720.56
757.06,767,744.78,755.6,2.5708e+06,720.56
819,823.5,807.5,815.5,1.9538e+06,796.84
819,822.5,811.5,811.5,2.8195e+06,792.93
812,819.5,802.5,817.5,1.7009e+06,798.8
819,823.5,802.5,812,2.2747e+06,793.42
816,816,796,809.5,1.4034e+06,790.98
757.06,767,744.78,755.6,2.5708e+06,720.56
757.06,767,744.78,755.6,2.5708e+06,720.56
813,815.5,809.5,814.5,1.9082e+06,795.87
816,823,807,810,1.6988e+06,791.47
815,825.5,806.75,824.5,2.0053e+06,805.64
823.5,825,810,812,1.4534e+06,793.42
809,810,802,805.5,1.7961e+06,787.07
757.06,767,744.78,755.6,2.5708e+06,720.56
757.06,767,744.78,755.6,2.5708e+06,720.56
807,819.5,807,815.5,1.0631e+06,796.84
820,835.5,820,831,1.2263e+06,811.99
831.5,842,829.5,834,1.0864e+06,814.92
841,848.9,838,847,1.8363e+06,827.62
846,850,842.5,847,1.212e+06,827.62
757.06,767,744.78,755.6,2.5708e+06,720.56
757.06,767,744.78,755.6,2.5708e+06,720.56
850,858.5,840.5,845.5,1.1013e+06,826.16
850,861.5,845,855,2.0351e+06,835.44
852,852,813.5,816,2.9646e+06,797.33
